feature,mean_importance
eat,0.00043796843887772827
region,0.007019208145218325
howlong,0.012706206075525344
schedule,0.017156812023653607
background,0.02336245378604474
experience,0.02396589772556872
height,0.0355246388703082
athlete_id,0.07728350617562729
age,0.08155425743914468
weight,0.2970387604123511
gender,0.5174232456281986
