feature,mean_importance
eat,0.0015674631588382393
region,0.005425635610860913
howlong,0.012305950163063017
schedule,0.017316286712008095
experience,0.022163439436635308
background,0.02243955452620953
height,0.031015287103425732
age,0.0782259517593045
athlete_id,0.07894281652719477
weight,0.2889604795603738
gender,0.5216646047622883
