feature,mean_importance
eat,0.0017413381650301153
region,0.006595692083202209
howlong,0.01489589636363246
schedule,0.01789224991957979
experience,0.021485374565552568
background,0.023153735882675757
height,0.03864095411856761
age,0.07905813391490772
athlete_id,0.08003994636058194
weight,0.29819846339979594
gender,0.54431188329864
