feature,mean_importance
region,-4.9350365831868356e-06
eat,-2.2204460492503132e-17
height,0.0002698034016895279
experience,0.005202229773823919
background,0.005861009888989221
howlong,0.019721189348327894
age,0.026082871895544025
schedule,0.03907548894576458
weight,0.1452030104250183
gender,0.6668814923944886
