feature,mean_importance
region,-6.96338861385648e-06
eat,-1.1102230246251566e-17
height,0.0009290381331379383
background,0.00569083053054974
experience,0.006029185817696669
howlong,0.018498268213610503
age,0.020949326628655684
schedule,0.04070517022530866
weight,0.13935716747374777
gender,0.6658277260320171
