feature,mean_importance
height,-1.6282122157795785e-05
region,4.536290240686469e-06
eat,6.562529818554541e-06
experience,0.007368448908053038
background,0.008256904353171557
howlong,0.016107391493865742
age,0.02046553494659894
schedule,0.039143558528413634
weight,0.1414841290968359
gender,0.6713588073106134
