feature,mean_importance
eat,-2.083996277246758e-05
region,4.18889386469834e-06
height,0.00033834048722778396
background,0.00542505418822492
experience,0.0062936136576668186
howlong,0.016552450300678846
age,0.022692040344067133
schedule,0.033754324070582806
weight,0.15078204690943572
gender,0.6859811489222029
