feature,mean_importance
eat,-0.0008696370912695151
region,-0.0003767195228406517
experience,0.0018242366568166578
schedule,0.004850010691001905
howlong,0.010403767851564705
background,0.012718707828878507
height,0.05019394491632394
age,0.09927505688503209
athlete_id,0.13953222072060018
weight,0.22385741869741643
gender,0.5450349300990387
