feature,mean_importance
region,0.0
eat,0.0
background,0.0003718360938629206
experience,0.0008013677418139187
height,0.0009052435807004877
howlong,0.001695921229446562
age,0.008494529037079446
schedule,0.00946562519948808
athlete_id,0.06934327495988393
weight,0.09168332598561103
gender,0.7139487548089005
