feature,mean_importance
eat,0.0005199197996877458
region,0.005961477666831383
howlong,0.012809201255985387
schedule,0.01623265544347029
experience,0.02056281939473576
background,0.023095745719798395
height,0.039154440603871826
athlete_id,0.07838521471302089
age,0.08104420159783585
weight,0.3011823888518711
gender,0.5601550784840487
