feature,mean_importance
eat,-0.0003302492202043927
region,0.006322904964953085
howlong,0.00945849873648823
schedule,0.018425509434328146
experience,0.020174410589067503
background,0.02299289931634326
height,0.03668758408675179
age,0.07929714600674106
athlete_id,0.07957562727297426
weight,0.3025965795046065
gender,0.5208780807998119
