feature,mean_importance
eat,0.0008915946023769605
region,0.006127917077966405
howlong,0.009070297003154837
schedule,0.020475988552590578
experience,0.021993689915177066
background,0.027447606009994713
height,0.03924266761963686
athlete_id,0.07588176749272971
age,0.08386492719283509
weight,0.3104872910855644
gender,0.588523541923938
