feature,mean_importance
eat,-0.000450655909126102
region,0.0031263372779238518
howlong,0.009373479908975756
schedule,0.017432210985987705
experience,0.019951253032618882
background,0.024256303852500744
height,0.028432449755630335
athlete_id,0.08034917011864731
age,0.08441484875941416
weight,0.27755361743536644
gender,0.5403673188310067
