feature,mean_importance
eat,0.00039124549455942794
region,0.006904905131471512
howlong,0.007895367408472288
schedule,0.02089167793917
experience,0.023496303375666806
background,0.02711264674576705
height,0.03648034383080516
athlete_id,0.07608762768926094
age,0.08929910434866314
weight,0.31301069969277595
gender,0.5574475363603375
