feature,mean_importance
eat,-0.0007677793226068652
experience,9.475652483159624e-06
region,0.001230507845800166
schedule,0.005143620056455555
howlong,0.008656968465282865
background,0.012079514382161972
height,0.04914862429808019
age,0.10124512575216771
athlete_id,0.11521214179010926
weight,0.464418551708512
gender,0.7451062540114763
