feature,mean_importance
eat,0.0005573153495039395
region,0.007198518539770715
schedule,0.024396033666119345
background,0.03262248221182597
experience,0.03471032226385601
height,0.04040653650178011
howlong,0.05195577245352899
age,0.07767614402865947
weight,0.34073479692582853
gender,0.5722091009338073
