feature,mean_importance
eat,-1.751867953488917e-05
region,0.006687554991840228
schedule,0.0234732238458934
background,0.02873003121683292
experience,0.03372098427924432
height,0.04476716822614849
howlong,0.04763536111937855
age,0.0742349274623271
weight,0.3387931522278885
gender,0.5581206637675677
