feature,mean_importance
eat,0.00024257910623332602
region,0.0059196234241857435
schedule,0.02599957128154195
background,0.03120802848701984
experience,0.03657910965209009
height,0.04043738137394436
howlong,0.04835689722289557
age,0.08271397546377801
weight,0.3280421346393906
gender,0.5783940706607082
