feature,mean_importance
eat,0.00011160287708095185
region,0.004369174203639225
schedule,0.023993882228378383
background,0.02961165372624397
height,0.03473499296577226
experience,0.03642140175937146
howlong,0.04804144570466205
age,0.07910300056406147
weight,0.31013612382969147
gender,0.5691117035295874
