feature,mean_importance
eat,-0.0001452773134077323
experience,0.0006863465921527978
height,0.0007363039353534661
region,0.0011359690301904423
howlong,0.002639000618752785
background,0.003351246642174599
schedule,0.02530967382156577
age,0.07085731828376073
athlete_id,0.12503192456501672
weight,0.15008242652823295
gender,0.710818381388053
