feature,mean_importance
eat,-1.7985530492081735e-05
region,0.0010528939045464814
experience,0.0013522857406565003
howlong,0.0021413171468896873
height,0.0022248150003001065
background,0.0028310231813845955
schedule,0.0276395952604948
age,0.07094755929908746
athlete_id,0.11983427520565477
weight,0.16278471892981433
gender,0.7335081229386681
