feature,mean_importance
eat,-5.2782883619761915e-06
region,0.0002322472254835617
height,0.004587270179894775
background,0.007770215824993066
experience,0.010005408785635484
howlong,0.03430467572267597
schedule,0.03945603906288808
age,0.045986305203839214
weight,0.1777561499523123
gender,0.6754901590275397
