feature,mean_importance
eat,1.36000911360179e-05
region,0.004974669066210624
howlong,0.01609258679017688
schedule,0.01668496117349109
background,0.02143790801661029
experience,0.021806333619123812
height,0.040259956735281446
athlete_id,0.07526871151830554
age,0.07825749561971362
weight,0.3053129835828421
gender,0.4470312037861629
