feature,mean_importance
eat,0.0004419499190395304
region,0.005733187188350386
schedule,0.02467348478411475
background,0.032145658431188495
experience,0.0386953026223989
height,0.040953551723075965
howlong,0.048806286335047376
age,0.0740919924789158
weight,0.31300860027902333
gender,0.5638072629168129
