feature,mean_importance
eat,0.000751331907159769
region,0.007007149487285047
schedule,0.025680269794470377
background,0.032170669393515816
experience,0.039260950455528854
howlong,0.04616520867425293
height,0.046313582462399513
age,0.07666918274361237
weight,0.3274327827431874
gender,0.56974016488698
