feature,mean_importance
eat,4.93364928700335e-05
region,0.0007917491662491116
height,0.004036834453948135
experience,0.004081776740844101
howlong,0.004736613453706495
background,0.005065211570440065
schedule,0.02207158013697731
age,0.06235918214309237
athlete_id,0.11674621779787342
weight,0.16907760220544493
gender,0.6306447657822902
