feature,mean_importance
eat,2.7323128015288578e-05
region,0.00024465978638472664
height,0.001736627630606502
howlong,0.003943020601660674
experience,0.0044140675737102675
background,0.004589939275574351
schedule,0.020736585302798472
age,0.04912903109421235
athlete_id,0.10524296549599435
weight,0.14568047296008052
gender,0.6522226990603884
