feature,mean_importance
eat,-0.00022371303306923385
region,0.00427246386149942
schedule,0.02271732408189401
background,0.03165881261875207
height,0.03378538391551674
experience,0.039420745121889346
howlong,0.04701989691345718
age,0.07534443543927835
weight,0.2948184184225635
gender,0.5360844273226192
