feature,mean_importance
eat,8.63944328331201e-05
region,0.007816449809644388
howlong,0.012228799951798036
schedule,0.01950864531194029
experience,0.023171581195047936
background,0.02880214428540227
height,0.03811737203207935
athlete_id,0.08050799397456439
age,0.08552525463892376
weight,0.30044278528157664
gender,0.5555238124663429
