feature,mean_importance
eat,0.0010643195860551402
region,0.006657274064897379
schedule,0.02338932051264122
background,0.028120328918258497
experience,0.035193658011570185
height,0.03837183356913846
howlong,0.05004555592613119
age,0.06880121904216696
weight,0.3283408805097108
gender,0.5269029555438766
