0,0.17115957118695363,
1,0.13590656356071268,
2,0.13326262246336934,
3,0.13154140060221603,
4,0.13011096598526897,
5,0.12884651679532005,
6,0.1278940212591041,
7,0.12709319010295422,
8,0.12669669301756695,
9,0.12692081862384563,
10,0.12628858908796176,
11,0.12617967736038463,
12,0.12593038982738564,
13,0.12495764618675864,
14,0.1255924673330557,
15,0.1247155506072303,
16,0.12407425949939131,
17,0.12364040772199954,
18,0.12459081184167944,
19,0.123038300360252,
20,0.12289307251911312,
21,0.12274709525475047,
22,0.12232184685433997,
23,0.12243245730375964,
24,0.1218536379850984,
25,0.12163952455368264,
26,0.1212825942162628,
27,0.120988994146106,
28,0.12130070375358863,
29,0.12090040978029822,
30,0.12152152182888873,
31,0.12129459113496274,
32,0.12040018852924081,
33,0.12037869471486552,
34,0.12090689091734642,
35,0.11945042479164872,
36,0.11974940633137325,
37,0.11907821447543548,
38,0.1191101309401348,
