feature,mean_importance
eat,6.187727223494477e-07
region,2.4267291303137208e-05
height,0.002128622478717912
background,0.0025406317500297647
howlong,0.0025674152994896505
experience,0.005922708516543906
schedule,0.018535749647185185
age,0.021230615022564892
athlete_id,0.07158603149355418
weight,0.11814558691784005
gender,0.6428362795149981
