feature,mean_importance
eat,-1.274560074582265e-06
region,5.210484667700355e-05
background,0.0025862035215054036
height,0.002745226678807977
howlong,0.0029196076562829076
experience,0.006233239334845953
schedule,0.021522043091514398
age,0.022104004109099407
athlete_id,0.06877928582285
weight,0.11546061072463858
gender,0.6853597382902235
