feature,mean_importance
eat,-2.214972217551292e-06
region,6.030850540595933e-05
background,0.002033570958589237
height,0.0021200905615730847
howlong,0.0030371519986189368
experience,0.005859182179758837
schedule,0.018744287096075573
age,0.022473638675133988
athlete_id,0.07159507463296305
weight,0.11596181660654672
gender,0.6507701890845701
