feature,mean_importance
eat,0.00021411340733428763
region,0.004430715396799378
howlong,0.012886531756444164
schedule,0.017847515964736875
experience,0.020221904996443146
background,0.023198467701286547
height,0.0381939173525132
athlete_id,0.07167083548940223
age,0.08257084873219012
weight,0.3008197051442873
gender,0.44052631825116134
