feature,mean_importance
eat,2.7187258834532325e-05
region,0.006837294404641664
howlong,0.01223185707244065
schedule,0.020564451925214923
experience,0.020888173632076335
background,0.025798057399854933
height,0.04140834149382404
athlete_id,0.07128409279772469
age,0.09110157535259855
weight,0.3244465714171564
gender,0.479153574333664
