0,0.8845765734646703,0.8743555593874457
1,0.8177515004089656,0.8078591236101836
2,0.7511522177660953,0.743819295960914
3,0.6807875530718598,0.6749833477331544
4,0.6297997546911308,0.6265799201443559
5,0.6018176628841496,0.60005232511293
6,0.5701122142530602,0.5710596254387577
7,0.554717571226871,0.5582482095935941
8,0.533690873444856,0.539456908761352
9,0.5195782281692463,0.5275946796489357
10,0.5103360439202929,0.5212546733828437
11,0.49875985790338667,0.5119692953365885
12,0.491897021922052,0.5075893627886914
13,0.485614756529302,0.5034418547727881
14,0.4799260733262948,0.5000462259350711
15,0.47581372270195454,0.4981625354953431
16,0.47272700262294987,0.4977004728540852
17,0.46950034044518885,0.4963416230733236
18,0.466674753052792,0.4951804246282507
19,0.4639219074921897,0.49348402774395983
20,0.46027594580313996,0.49211793965315714
21,0.45683853966975413,0.49083898551357735
22,0.45480446359687426,0.4907134219336387
23,0.4528948906454792,0.49007666558974
24,0.45048091612195384,0.48934342058857044
25,0.4475415990528376,0.48817200129138777
26,0.445817632816354,0.4877761583949245
27,0.44373822967024773,0.48732281538135075
28,0.4420446914910687,0.4873250163450876
29,0.4404388189615917,0.4873042838727584
30,0.4384528027405311,0.4866193407676279
31,0.43679765796306885,0.4860716415608727
32,0.43552599529814184,0.48594476525614155
33,0.4334608368410764,0.4859503146168522
34,0.43203394126334205,0.485773379042354
35,0.43069012103876847,0.4855170263576357
36,0.42915999792582704,0.48517524136145923
37,0.4277404138584414,0.4854357486857154
38,0.4261352907385666,0.48558587744756904
39,0.42487893889588774,0.4852171840326236
40,0.4235100564857611,0.48540166749834185
41,0.4223311140231079,0.48554680921509796
42,0.4210174847550339,0.48561934942529505
43,0.41983355525548205,0.48552827451621117
44,0.4186630384814384,0.4857481486078095
45,0.41756611333893373,0.48579670083018844
46,0.4163239499357913,0.48556158081687056
47,0.4153187258590234,0.4855060920182444
48,0.4141014384267739,0.4855025449552908
49,0.41302061367620674,0.4856040831401633
50,0.4118935362396396,0.4858704720415079
51,0.4107828036480848,0.4857554771077189
52,0.4094959511567614,0.48596935017575416
53,0.4087899800916828,0.4858717805300026
54,0.4078299246765039,0.48639972661478215
55,0.40700815408098356,0.48654409529970993
56,0.4059757107705362,0.48639439137557977
57,0.4049838370721762,0.4861866354287128
58,0.40386881486627757,0.48645736132300954
59,0.4029318661081628,0.4866412467364991
60,0.4020250100041223,0.4867497765205581
61,0.4011889908550192,0.4869793252641843
62,0.4004190644672703,0.48691825771739317
63,0.3995979307388099,0.4872407898921212
64,0.39893357538642893,0.4874868112206483
65,0.3980026586276771,0.4876244933554349
66,0.3971659082250842,0.48777941314792106
67,0.3963160504098937,0.48806195913885114
68,0.3955204474445297,0.4882064232400201
69,0.3945401440616254,0.48819176963584404
70,0.3938430068659714,0.4881117970849767
71,0.3930354315544733,0.4882490957305454
72,0.39226772761422307,0.4882150579904327
73,0.39143128626750834,0.4881376403277028
74,0.3904958005055717,0.48841305518134687
75,0.38981393306351725,0.4884933337747256
76,0.38889327312442684,0.4887695325184795
77,0.38797462404898925,0.48874580655113015
78,0.3870557244767247,0.48884029537190643
79,0.3862531051304436,0.48898612893020493
80,0.38539516900951126,0.4889798336377007
81,0.38465930473952076,0.48901765829873994
82,0.383794020681829,0.4889590068095792
83,0.3828882239959626,0.48900159564776535
84,0.38197421063826176,0.48919861164208495
85,0.3812175412576671,0.48877194712044103
86,0.3803150261359521,0.4886874839741352
