feature,mean_importance
eat,0.00030552339296139317
region,0.00559412335568768
howlong,0.013002003278600311
schedule,0.01949059878796941
experience,0.021081384353468808
background,0.024879126226040264
height,0.040801040117699076
athlete_id,0.07531607293132554
age,0.0826715351192127
weight,0.3111747013481142
gender,0.4703456678027608
