feature,mean_importance
eat,-0.001097010554789135
region,0.0007751797534869875
schedule,0.008912185984074283
experience,0.0102009547363747
howlong,0.013081244486629905
background,0.017614361380762132
height,0.05964912355221692
age,0.08865186581502389
athlete_id,0.10776166214284304
weight,0.34719578579212207
gender,0.5247652456177628
