feature,mean_importance
eat,6.138721466446562e-05
region,0.00467716053771351
schedule,0.02436454926284768
background,0.02798245250271698
height,0.029363558222540897
experience,0.0341682483846986
howlong,0.045740215743306764
age,0.07769544131094212
weight,0.29335709197707294
gender,0.5359918579335885
