feature,mean_importance
eat,0.00025523892202924394
region,0.005228116355317091
schedule,0.028877466356231996
background,0.032018257311831555
height,0.035370361690862454
experience,0.03986631796941146
howlong,0.04589143499927443
age,0.07678551510058412
weight,0.3175045988234463
gender,0.5758764520319554
