feature,mean_importance
eat,0.0
region,0.0001941475000183268
background,0.0004212300137295566
howlong,0.0009564367013973451
experience,0.0016555801254962254
height,0.0019085300476325284
schedule,0.014875970143297524
age,0.025201259763143247
athlete_id,0.0967328109970613
weight,0.12463247375440697
gender,0.6993509209675638
