feature,mean_importance
region,0.0
eat,0.0
background,0.00027645532699501765
experience,0.0006561667102162105
height,0.0014182785209248205
howlong,0.0015649208475575049
age,0.008793076414149448
schedule,0.009721157712286899
athlete_id,0.06974447966181714
weight,0.10237064493458607
gender,0.7199330121251355
