feature,mean_importance
eat,3.3306690738754695e-17
region,4.4408920985006264e-17
background,0.00024333477115442425
experience,0.0012827003212706578
height,0.0014044335641849703
howlong,0.0015126407076588744
age,0.007961492644021528
schedule,0.009917769926256393
athlete_id,0.06832942862015018
weight,0.09770086987676377
gender,0.7148699210864722
