feature,mean_importance
eat,0.0004948477550439367
region,0.0021421814754269187
experience,0.00872454108562798
howlong,0.01402303337138422
background,0.01772862046709095
schedule,0.01838622216331398
height,0.05001791405617245
age,0.10015779076334605
athlete_id,0.11635887469935854
weight,0.2942093926023832
gender,0.5739186826941167
