feature,mean_importance
eat,0.0002878028395685739
experience,0.001193748733763811
region,0.0016372082768821184
schedule,0.005497735573359841
howlong,0.009914646725323596
background,0.015995409822294294
height,0.04470690741659126
age,0.11435764669152466
athlete_id,0.13487075735112575
weight,0.28635663177134263
gender,0.5769613257150717
