feature,mean_importance
eat,-0.0006181164962536622
region,0.0031601070277759713
experience,0.005058386857272145
howlong,0.008662424377761657
schedule,0.011313004839271312
background,0.019987575878170218
height,0.04209220975494967
age,0.10940961328257037
athlete_id,0.11043761831305887
weight,0.30974256514911125
gender,0.6188763756824259
