feature,mean_importance
eat,-0.0006753360275708386
region,0.001214619574246145
experience,0.0053833621946205
howlong,0.00900190543845184
schedule,0.021623150421962934
background,0.02173571726425334
height,0.05090046736630941
age,0.09517938893156827
athlete_id,0.11142169173502317
weight,0.3400946128975796
gender,0.5541325524679223
