feature,mean_importance
eat,0.0004767807281688574
region,0.007282118142975957
schedule,0.025826105787890564
background,0.028820641933233783
experience,0.03315609113944501
height,0.03751647932218642
howlong,0.0486979052274786
age,0.06573769936152775
weight,0.3031752184604185
gender,0.5307979628751582
