feature,mean_importance
eat,0.000878877722692406
region,0.006044367713615928
schedule,0.029179339796567005
background,0.03376492621065426
height,0.03961860799392982
experience,0.04199682054868518
howlong,0.04555299265847353
age,0.07149060211452685
weight,0.3017084031193605
gender,0.5709780485490465
