feature,mean_importance
eat,-0.00014849032650200434
region,0.004588466442981265
schedule,0.025623741524583743
height,0.02769420509092845
background,0.03166998169674853
experience,0.03606694554879357
howlong,0.04872964148672728
age,0.07339149786297264
weight,0.2676811269914947
gender,0.5454284159058258
