feature,mean_importance
eat,0.0008337477316076758
region,0.006921841779204319
schedule,0.027330091321449434
height,0.030432444935579263
background,0.03255075360021764
experience,0.0374758111246999
howlong,0.0474281244385291
age,0.07457267019295567
weight,0.30028929318902386
gender,0.5523944833713937
