feature,mean_importance
eat,-3.8041218820278334e-05
region,0.0035518049757120307
howlong,0.012475417507942694
schedule,0.015263479789335621
background,0.020903740869042377
experience,0.022920739327613415
height,0.040598302894654506
age,0.07850019881622225
athlete_id,0.08114750934318314
weight,0.3157354375425685
gender,0.5467869790932814
