feature,mean_importance
eat,0.0011958895739206388
region,0.005310524549887829
howlong,0.013779798480307881
schedule,0.018304764246968946
experience,0.020230047975926625
background,0.022491852229268437
height,0.027130905923732997
athlete_id,0.07719358097533607
age,0.07781444288244185
weight,0.2843059275143641
gender,0.494021181188955
