feature,mean_importance
eat,-0.0005897397388560655
experience,0.0008359060863501799
region,0.001525472150457341
schedule,0.008098780418894346
howlong,0.009681680787532931
background,0.01790730715605434
height,0.04189099320350985
age,0.09076253557912564
athlete_id,0.1295099026991044
weight,0.27961787688518325
gender,0.5361215885184123
