feature,mean_importance
eat,0.0012721400089697687
region,0.006094801978685033
howlong,0.014036949498738427
schedule,0.017712546722157867
experience,0.02211837092974709
background,0.023848080753717187
height,0.038352749245382095
athlete_id,0.07697539839821917
age,0.0818832243065503
weight,0.3029274510542591
gender,0.540143761488226
