feature,mean_importance
eat,0.0002129888431096072
region,0.007107764398888888
howlong,0.012983424238072177
schedule,0.016182957042752806
background,0.023912864038174157
experience,0.024180122395718116
height,0.03768355569556423
athlete_id,0.07882978094012408
age,0.07960346763590384
weight,0.3025333095099356
gender,0.521861392094733
