feature,mean_importance
eat,0.0006819744858148846
region,0.0050574607873171366
howlong,0.011749325442859292
schedule,0.016841520790260134
experience,0.020498789163761983
background,0.023092194886300536
height,0.03250687444852142
age,0.07914130766417823
athlete_id,0.08499541125388133
weight,0.29777149009074905
gender,0.533552715241287
