feature,mean_importance
eat,0.0008449619045606926
region,0.005734320271887511
howlong,0.01010480125857775
experience,0.022051190167565897
schedule,0.023286978657144925
background,0.0283565205921462
height,0.034468382990617004
athlete_id,0.08358733731088712
age,0.08819632978899927
weight,0.3167488366563404
gender,0.5781639945797378
