feature,mean_importance
eat,0.0005757092378784523
region,0.006314666042836053
howlong,0.01056917849876054
schedule,0.017598922244394993
experience,0.01811416629982237
background,0.024093773240119513
height,0.026628329067893457
age,0.08788735660748523
athlete_id,0.08834743298243783
weight,0.28858601089586616
gender,0.562420610670088
