feature,mean_importance
eat,0.0011304223404848602
region,0.008901685915045865
schedule,0.02674181018654731
background,0.032478378144802145
experience,0.033814769579634196
height,0.037259055085665946
howlong,0.05158259380568666
age,0.07773137060266898
weight,0.3417667522053076
gender,0.5970557133285551
