feature,mean_importance
eat,0.00017934607670536674
region,0.006566606883355419
schedule,0.022743743940918337
background,0.029261462902839853
experience,0.03273346139672051
height,0.03855770817269573
howlong,0.04784116610223652
age,0.07175070869100567
weight,0.33319505703234803
gender,0.5551413289458906
