feature,mean_importance
eat,0.00014043203158967677
region,0.005112881667976033
schedule,0.02329107155472665
background,0.029984679227263156
height,0.03291417242569254
experience,0.034340535855216216
howlong,0.048397788296609054
age,0.07883218152622794
weight,0.31635379802064967
gender,0.5713685425739611
