feature,mean_importance
eat,0.0005761460069392155
region,0.006897524781745679
schedule,0.024830969613878495
experience,0.03451178616997539
background,0.03513362952900776
height,0.04354058678796304
howlong,0.05004579941300943
age,0.07703262668338044
weight,0.3432159226385288
gender,0.5726733338164169
